timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
790500,106.1,103.6,500.0,500.0,500.0,341.94,193.58478865861335
790750,500.0,102.56666666666666,500.0,500.0,500.0,420.5133333333333,158.97333333333336
791000,500.0,102.2,500.0,500.0,500.0,420.43999999999994,159.11999999999998
791250,174.83333333333334,99.66666666666667,500.0,500.0,500.0,354.9,179.29310577313836
791500,198.16666666666666,89.3,500.0,500.0,500.0,357.49333333333334,177.89721801584693
791750,500.0,100.2,500.0,500.0,500.0,420.03999999999996,159.92000000000002
792000,500.0,99.43333333333334,500.0,500.0,500.0,419.88666666666666,160.22666666666663
792250,500.0,104.3,500.0,500.0,500.0,420.86,158.28
792500,500.0,102.8,500.0,500.0,500.0,420.56000000000006,158.88
792750,115.16666666666667,109.9,351.0,500.0,500.0,315.2133333333333,174.20972622420112
793000,164.33333333333334,101.5,101.2,500.0,500.0,273.40666666666664,186.4366420828028
793250,500.0,119.93333333333334,500.0,500.0,500.0,423.9866666666667,152.02666666666664
793500,500.0,111.66666666666667,500.0,500.0,80.13333333333334,338.36,198.21874157382575
793750,500.0,168.23333333333332,500.0,500.0,448.5,423.3466666666667,129.1067028124842
794000,105.8,500.0,500.0,500.0,97.36666666666666,340.6333333333333,195.2017258575799
794250,86.4,500.0,500.0,500.0,91.93333333333334,335.6666666666667,201.27401333615933
794500,71.4,500.0,500.0,500.0,96.56666666666666,333.59333333333336,203.96103593034084
794750,155.43333333333334,500.0,500.0,500.0,387.1333333333333,408.5133333333333,133.87757193296667
795000,462.96666666666664,500.0,500.0,500.0,221.23333333333332,436.84,108.75329348780406
795250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
795500,189.4,500.0,500.0,500.0,478.3666666666667,433.5533333333334,122.36385377680416
795750,231.96666666666667,160.86666666666667,314.1666666666667,500.0,500.0,341.4,138.28775313333665
796000,53.766666666666666,500.0,298.46666666666664,500.0,500.0,370.44666666666666,176.53302316186245
796250,46.233333333333334,500.0,500.0,500.0,323.53333333333336,373.9533333333333,177.5420295779753
796500,187.26666666666668,500.0,500.0,500.0,301.56666666666666,397.76666666666665,130.3224104544827
796750,500.0,500.0,500.0,500.0,216.86666666666667,443.37333333333333,113.25333333333333
797000,500.0,500.0,500.0,94.63333333333334,184.33333333333334,355.79333333333335,178.87971675588787
797250,500.0,500.0,500.0,98.23333333333333,500.0,419.6466666666667,160.70666666666665
797500,490.8333333333333,500.0,500.0,98.93333333333334,500.0,417.95333333333326,159.54950412541766
797750,500.0,270.2,500.0,101.43333333333334,500.0,374.3266666666667,162.90763899966277
798000,500.0,340.26666666666665,500.0,190.26666666666668,450.43333333333334,396.1933333333333,118.34458988714083
798250,500.0,500.0,500.0,384.8666666666667,97.7,396.5133333333334,155.9189042775478
798500,500.0,500.0,99.9,500.0,500.0,419.98,160.04000000000002
798750,500.0,500.0,500.0,500.0,480.3333333333333,496.0666666666667,7.866666666666673
799000,399.76666666666665,500.0,500.0,500.0,145.5,409.05333333333334,137.37575493675894
799250,102.36666666666666,108.73333333333333,500.0,500.0,485.8,339.38,191.00240324258868
799500,101.46666666666667,141.53333333333333,500.0,500.0,487.9,346.18,183.9405430506765
799750,100.43333333333334,131.33333333333334,500.0,500.0,102.56666666666666,266.8666666666667,190.66522027423412
800000,98.46666666666667,155.16666666666666,500.0,500.0,101.63333333333334,271.05333333333334,188.01710867778908
800250,92.56666666666666,381.23333333333335,500.0,500.0,105.4,315.84000000000003,182.34147867241958
800500,100.46666666666667,500.0,500.0,500.0,104.03333333333333,340.9,194.8601732297062
800750,99.8,310.6333333333333,500.0,500.0,108.7,303.8266666666667,177.0398717175817
801000,99.03333333333333,395.8333333333333,500.0,500.0,122.16666666666667,323.4066666666667,178.0207645816134
801250,164.6,171.46666666666667,500.0,500.0,117.83333333333333,290.78,171.82178570962546
801500,500.0,500.0,500.0,500.0,122.56666666666666,424.5133333333333,150.97333333333333
801750,500.0,151.7,500.0,500.0,129.5,356.24,176.20922336813135
802000,500.0,500.0,122.1,500.0,118.43333333333334,348.1066666666667,186.03419446733741
802250,500.0,500.0,500.0,500.0,348.96666666666664,469.79333333333335,60.41333333333334
802500,500.0,500.0,500.0,500.0,127.53333333333333,425.50666666666666,148.98666666666668
802750,500.0,500.0,500.0,500.0,127.03333333333333,425.40666666666664,149.18666666666667
803000,500.0,500.0,500.0,500.0,135.83333333333334,427.1666666666667,145.66666666666669
803250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
803500,500.0,383.6666666666667,500.0,500.0,133.46666666666667,403.4266666666667,142.30114921063242
803750,500.0,500.0,500.0,500.0,283.6333333333333,456.72666666666663,86.54666666666667
804000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
804250,500.0,482.4,500.0,500.0,500.0,496.48,7.04000000000001
804500,500.0,206.66666666666666,500.0,500.0,148.13333333333333,370.9599999999999,159.1213295291084
804750,500.0,489.1,500.0,500.0,500.0,497.82,4.35999999999999
805000,500.0,500.0,500.0,500.0,107.93333333333334,421.5866666666667,156.82666666666665
805250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
805500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
805750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
806000,354.43333333333334,452.0,500.0,500.0,500.0,461.2866666666667,56.56861949094313
806250,163.23333333333332,500.0,500.0,500.0,500.0,432.6466666666667,134.70666666666665
806500,500.0,500.0,212.3,500.0,500.0,442.46000000000004,115.08
806750,500.0,500.0,500.0,240.66666666666666,500.0,448.1333333333334,103.73333333333333
807000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
807250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
807500,500.0,500.0,500.0,387.5,500.0,477.5,45.0
807750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
808000,500.0,458.3333333333333,500.0,500.0,500.0,491.66666666666663,16.666666666666675
808250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
808500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
808750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
809000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
809250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
809500,500.0,343.46666666666664,500.0,500.0,134.5,395.59333333333336,143.93691272375008
809750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
810000,500.0,500.0,500.0,494.0,500.0,498.8,2.4
810250,500.0,500.0,500.0,460.2,500.0,492.03999999999996,15.920000000000005
810500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
810750,95.66666666666667,500.0,500.0,500.0,500.0,419.1333333333333,161.73333333333332
811000,500.0,500.0,500.0,498.6666666666667,500.0,499.7333333333334,0.5333333333333258
811250,500.0,500.0,500.0,498.96666666666664,500.0,499.79333333333335,0.41333333333334393
811500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
811750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
812000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
812250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
812500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
812750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
813000,500.0,500.0,500.0,95.13333333333334,500.0,419.02666666666664,161.94666666666666
813250,500.0,500.0,500.0,99.76666666666667,122.33333333333333,344.41999999999996,190.67939071762436
813500,59.5,500.0,491.53333333333336,103.66666666666667,113.76666666666667,253.69333333333333,198.51113979377135
813750,185.06666666666666,500.0,161.8,115.46666666666667,148.16666666666666,222.1,140.76418104996267
814000,500.0,500.0,300.6666666666667,108.7,292.7,340.41333333333336,147.29781864568727
814250,500.0,500.0,188.46666666666667,114.0,488.93333333333334,358.28000000000003,170.73294754609546
814500,500.0,500.0,173.96666666666667,121.46666666666667,500.0,359.0866666666667,173.3795728067948
814750,500.0,500.0,173.1,116.53333333333333,500.0,357.9266666666666,174.92063012819398
815000,500.0,500.0,191.13333333333333,500.0,500.0,438.22666666666663,123.54666666666668
815250,500.0,500.0,239.5,166.1,500.0,381.12,147.4362153610842
815500,500.0,500.0,500.0,487.76666666666665,500.0,497.5533333333333,4.893333333333339
815750,500.0,500.0,302.23333333333335,500.0,500.0,460.4466666666667,79.10666666666667
816000,500.0,500.0,189.0,130.0,500.0,363.8,167.85040959139778
816250,500.0,500.0,217.76666666666668,500.0,500.0,443.5533333333333,112.89333333333333
816500,500.0,500.0,382.7,500.0,500.0,476.53999999999996,46.92000000000001
816750,500.0,500.0,98.5,118.66666666666667,500.0,343.43333333333334,191.8602384839316
817000,500.0,500.0,500.0,407.43333333333334,115.33333333333333,404.55333333333334,148.98771850950223
817250,500.0,500.0,500.0,500.0,119.5,423.9,152.2
817500,326.6,500.0,500.0,500.0,125.86666666666666,390.4933333333333,148.38110451731305
817750,349.7,500.0,500.0,500.0,147.4,399.42,138.80574051529715
818000,99.66666666666667,500.0,500.0,500.0,150.7,350.0733333333333,184.32972678810592
818250,80.53333333333333,500.0,500.0,500.0,144.0,344.90666666666664,191.00710679041356
818500,72.63333333333334,500.0,500.0,500.0,147.2,343.96666666666664,192.5503062694122
818750,78.76666666666667,500.0,500.0,500.0,500.0,415.7533333333333,168.49333333333337
819000,500.0,357.26666666666665,500.0,500.0,127.83333333333333,397.02,145.50356024662918
819250,500.0,474.5,412.8333333333333,47.4,500.0,386.94666666666666,172.73665325511485
819500,500.0,500.0,500.0,55.266666666666666,431.06666666666666,397.26666666666665,173.071576715146
819750,500.0,487.3666666666667,500.0,33.56666666666667,500.0,404.18666666666667,185.37458365878175
820000,500.0,500.0,500.0,46.96666666666667,500.0,409.3933333333333,181.21333333333334
820250,500.0,500.0,500.0,389.43333333333334,500.0,477.88666666666666,44.22666666666666
820500,500.0,500.0,500.0,443.2,500.0,488.64,22.720000000000006
820750,68.9,500.0,500.0,491.2,500.0,412.0200000000001,171.5938507056707
821000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
821250,79.83333333333333,500.0,500.0,500.0,500.0,415.9666666666667,168.0666666666667
821500,85.93333333333334,500.0,500.0,500.0,500.0,417.18666666666667,165.62666666666667
821750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
822000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
822250,500.0,357.06666666666666,500.0,500.0,367.7,444.95333333333326,67.50192622765994
822500,500.0,500.0,500.0,113.3,500.0,422.66,154.68
822750,500.0,500.0,500.0,106.93333333333334,500.0,421.38666666666666,157.22666666666666
823000,500.0,500.0,500.0,500.0,127.36666666666666,425.47333333333336,149.05333333333334
823250,500.0,500.0,500.0,500.0,124.76666666666667,424.9533333333334,150.09333333333333
823500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
823750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
824000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
824250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
824500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
824750,165.26666666666668,500.0,500.0,500.0,500.0,433.0533333333333,133.89333333333335
825000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
825250,210.96666666666667,500.0,500.0,500.0,500.0,442.1933333333333,115.61333333333333
825500,500.0,500.0,496.23333333333335,500.0,500.0,499.2466666666667,1.5066666666666604
825750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
826000,451.53333333333336,500.0,500.0,500.0,500.0,490.3066666666667,19.386666666666656
826250,105.93333333333334,500.0,386.06666666666666,500.0,500.0,398.4,152.74589501667285
826500,141.33333333333334,500.0,453.06666666666666,500.0,500.0,418.88,139.95873931666827
826750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
827000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
827250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
827500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
827750,500.0,500.0,500.0,463.1,500.0,492.62,14.759999999999991
828000,387.1333333333333,500.0,500.0,240.36666666666667,500.0,425.5,102.36904045874634
828250,95.26666666666667,500.0,500.0,397.96666666666664,500.0,398.64666666666665,156.75291469911068
828500,130.4,111.36666666666666,500.0,500.0,500.0,348.35333333333335,185.82597785144154
828750,153.53333333333333,99.56666666666666,500.0,500.0,500.0,350.62,183.74661006699176
829000,454.4,105.6,474.46666666666664,500.0,500.0,406.8933333333333,151.61689498352234
829250,200.66666666666666,107.5,441.5,500.0,500.0,349.9333333333333,163.99934281711145
829500,172.86666666666667,106.66666666666667,500.0,500.0,500.0,355.90666666666664,177.71487576077212
829750,113.76666666666667,103.7,485.96666666666664,500.0,500.0,340.68666666666667,189.48515579502967
830000,500.0,107.5,500.0,500.0,106.53333333333333,342.8066666666667,192.52197150224467
830250,198.33333333333334,119.73333333333333,170.4,500.0,388.23333333333335,275.34000000000003,144.48036913943244
830500,500.0,117.63333333333334,372.03333333333336,500.0,103.0,318.53333333333336,176.37345605277457
830750,500.0,125.3,167.43333333333334,500.0,100.56666666666666,278.65999999999997,181.98389354860805
831000,500.0,117.36666666666666,500.0,500.0,377.3666666666667,398.9466666666667,148.585545281722
831250,500.0,104.3,500.0,500.0,195.5,359.96,173.9210924528707
831500,87.86666666666666,122.83333333333333,500.0,500.0,500.0,342.14,193.65416643536946
831750,500.0,161.13333333333333,500.0,500.0,164.53333333333333,365.1333333333333,165.18075755567494
832000,500.0,146.16666666666666,457.23333333333335,500.0,92.1,339.1,181.08858360236604
832250,313.6333333333333,174.73333333333332,500.0,500.0,96.53333333333333,316.98,164.82395942337996
832500,463.6333333333333,500.0,483.76666666666665,500.0,46.166666666666664,398.71333333333337,176.77997950999867
832750,500.0,500.0,451.2,500.0,69.83333333333333,404.20666666666665,168.25158992149557
833000,488.4,220.6,483.8,500.0,95.1,357.58,167.92146259486904
833250,500.0,105.23333333333333,500.0,500.0,107.33333333333333,342.5133333333333,192.8821305011604
833500,500.0,98.13333333333334,500.0,91.23333333333333,327.03333333333336,303.28,181.66490103117516
833750,500.0,335.6,500.0,92.03333333333333,500.0,385.52666666666664,159.96464664974502
834000,500.0,364.0,500.0,93.6,500.0,391.52,157.99835948515414
834250,500.0,117.76666666666667,486.53333333333336,100.3,500.0,340.91999999999996,189.47903853578222
834500,500.0,72.66666666666667,500.0,500.0,500.0,414.5333333333333,170.93333333333334
834750,500.0,113.5,500.0,500.0,500.0,422.7,154.60000000000002
835000,500.0,173.23333333333332,500.0,500.0,123.03333333333333,359.25333333333333,173.10817504285194
835250,500.0,500.0,500.0,500.0,136.56666666666666,427.31333333333333,145.37333333333333
835500,500.0,491.0,500.0,500.0,500.0,498.2,3.5999999999999996
835750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
836000,500.0,350.76666666666665,500.0,500.0,500.0,470.1533333333333,59.69333333333334
836250,500.0,283.3333333333333,500.0,500.0,500.0,456.66666666666663,86.66666666666667
836500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
836750,500.0,500.0,500.0,379.93333333333334,500.0,475.9866666666667,48.02666666666667
837000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
837250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
837500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
837750,500.0,500.0,428.1333333333333,341.1666666666667,500.0,453.86,62.8463961664558
838000,500.0,500.0,500.0,96.16666666666667,500.0,419.2333333333334,161.53333333333333
838250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
838500,500.0,500.0,156.66666666666666,500.0,500.0,431.33333333333337,137.33333333333334
838750,94.83333333333333,152.8,500.0,500.0,500.0,349.52666666666664,185.20083561126583
839000,500.0,500.0,500.0,500.0,109.3,421.86,156.27999999999997
839250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
839500,500.0,500.0,500.0,500.0,127.2,425.43999999999994,149.12
839750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
840000,500.0,500.0,500.0,151.23333333333332,124.2,355.0866666666667,177.6876230292301
840250,500.0,500.0,500.0,500.0,480.93333333333334,496.18666666666667,7.626666666666665
840500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
840750,500.0,500.0,500.0,283.76666666666665,500.0,456.7533333333333,86.49333333333334
841000,500.0,500.0,500.0,106.53333333333333,500.0,421.3066666666667,157.38666666666666
841250,488.43333333333334,500.0,500.0,170.26666666666668,500.0,431.73999999999995,130.8133944891645
841500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
841750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
842000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
842250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
842500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
842750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
843000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
843250,500.0,500.0,500.0,475.9,500.0,495.18,9.64000000000001
843500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
843750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
844000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
844250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
844500,500.0,500.0,230.93333333333334,500.0,500.0,446.18666666666667,107.62666666666667
844750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
845000,500.0,500.0,500.0,119.8,500.0,423.96000000000004,152.07999999999998
845250,485.56666666666666,500.0,500.0,500.0,500.0,497.11333333333334,5.773333333333335
845500,400.8333333333333,500.0,500.0,500.0,500.0,480.16666666666663,39.66666666666667
845750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
846000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
846250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
846500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
846750,346.46666666666664,500.0,500.0,500.0,500.0,469.29333333333335,61.41333333333334
847000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
847250,500.0,500.0,500.0,500.0,423.73333333333335,484.7466666666667,30.50666666666666
847500,500.0,500.0,500.0,500.0,375.23333333333335,475.04666666666674,49.90666666666666
847750,500.0,500.0,500.0,500.0,341.8333333333333,468.3666666666667,63.26666666666667
848000,500.0,500.0,500.0,500.0,383.4,476.68,46.64000000000001
848250,500.0,500.0,500.0,500.0,496.0,499.2,1.6
848500,305.8333333333333,487.93333333333334,500.0,500.0,500.0,458.7533333333333,76.60269098841547
848750,410.4,288.76666666666665,188.1,500.0,500.0,377.4533333333333,122.3444837788411
849000,500.0,500.0,500.0,500.0,491.76666666666665,498.3533333333333,3.293333333333339
849250,500.0,500.0,500.0,500.0,399.43333333333334,479.88666666666666,40.22666666666667
849500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
