timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
270250,500.0,500.0,500.0,183.86666666666667,500.0,436.77333333333337,126.45333333333333
270500,500.0,500.0,500.0,491.1,500.0,498.21999999999997,3.5599999999999907
270750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
271000,500.0,500.0,134.73333333333332,500.0,500.0,426.9466666666667,146.10666666666665
271250,201.53333333333333,500.0,500.0,500.0,500.0,440.3066666666667,119.38666666666667
271500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
271750,500.0,353.6333333333333,500.0,500.0,500.0,470.72666666666663,58.54666666666667
272000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
272250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
272500,500.0,61.86666666666667,500.0,500.0,500.0,412.37333333333333,175.25333333333333
272750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
273000,500.0,500.0,500.0,302.8666666666667,500.0,460.5733333333334,78.85333333333332
273250,500.0,500.0,500.0,42.56666666666667,500.0,408.5133333333333,182.97333333333333
273500,500.0,500.0,500.0,126.3,500.0,425.26000000000005,149.48000000000002
273750,500.0,500.0,172.16666666666666,37.8,500.0,341.99333333333334,198.127737022805
274000,500.0,500.0,120.03333333333333,37.06666666666667,500.0,331.41999999999996,208.12777656472903
274250,500.0,500.0,500.0,59.5,500.0,411.9,176.20000000000002
274500,500.0,500.0,500.0,37.96666666666667,500.0,407.59333333333336,184.81333333333333
274750,500.0,500.0,500.0,36.333333333333336,500.0,407.26666666666665,185.46666666666667
275000,500.0,500.0,500.0,237.06666666666666,500.0,447.4133333333333,105.17333333333333
275250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
275500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
275750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
276000,500.0,500.0,222.06666666666666,500.0,500.0,444.4133333333333,111.17333333333333
276250,500.0,500.0,491.56666666666666,500.0,284.9,455.29333333333335,85.25925273996822
276500,500.0,500.0,500.0,500.0,449.8,489.96000000000004,20.079999999999995
276750,403.0,500.0,500.0,500.0,362.6666666666667,453.1333333333333,58.799697656063195
277000,500.0,156.7,500.0,500.0,159.26666666666668,363.1933333333333,167.55522923634595
277250,500.0,79.8,500.0,500.0,500.0,415.96000000000004,168.07999999999998
277500,500.0,56.4,139.26666666666668,500.0,435.73333333333335,326.28,189.8138615708675
277750,500.0,500.0,500.0,483.8,500.0,496.76000000000005,6.479999999999996
278000,100.0,500.0,500.0,75.26666666666667,500.0,335.05333333333334,202.16893441981745
278250,500.0,500.0,500.0,10.033333333333333,500.0,402.00666666666666,195.98666666666668
278500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
278750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
279000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
279250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
279500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
279750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
280000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
280250,500.0,483.73333333333335,500.0,500.0,500.0,496.7466666666667,6.5066666666666615
280500,500.0,467.43333333333334,500.0,500.0,500.0,493.4866666666667,13.026666666666667
280750,500.0,10.333333333333334,500.0,500.0,500.0,402.06666666666666,195.8666666666667
281000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
281250,483.76666666666665,500.0,500.0,500.0,500.0,496.7533333333333,6.49333333333334
281500,337.4,500.0,500.0,500.0,500.0,467.48,65.04000000000002
281750,500.0,500.0,500.0,500.0,459.56666666666666,491.9133333333333,16.173333333333336
282000,500.0,500.0,500.0,483.93333333333334,500.0,496.7866666666667,6.426666666666665
282250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
282500,500.0,500.0,500.0,500.0,489.23333333333335,497.8466666666667,4.30666666666666
282750,470.3666666666667,500.0,500.0,93.73333333333333,500.0,412.82000000000005,159.95560439627545
283000,500.0,500.0,500.0,30.666666666666668,500.0,406.1333333333333,187.73333333333332
283250,500.0,500.0,500.0,382.46666666666664,500.0,476.49333333333334,47.01333333333335
283500,500.0,500.0,500.0,124.0,500.0,424.8,150.4
283750,500.0,69.06666666666666,500.0,171.1,500.0,348.0333333333333,188.89648429173525
284000,500.0,176.06666666666666,500.0,165.06666666666666,500.0,368.22666666666663,161.42619696525924
284250,500.0,193.63333333333333,500.0,500.0,500.0,438.72666666666663,122.54666666666667
284500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
284750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
285000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
285250,149.46666666666667,500.0,500.0,500.0,500.0,429.8933333333333,140.2133333333333
285500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
285750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
286000,500.0,259.8666666666667,500.0,500.0,322.96666666666664,416.5666666666667,104.11456510338343
286250,500.0,500.0,500.0,160.76666666666668,500.0,432.1533333333333,135.69333333333333
286500,500.0,500.0,500.0,195.56666666666666,500.0,439.11333333333334,121.77333333333333
286750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
287000,500.0,500.0,500.0,351.3666666666667,500.0,470.27333333333337,59.45333333333333
287250,500.0,500.0,58.166666666666664,500.0,500.0,411.6333333333334,176.73333333333332
287500,500.0,500.0,115.7,500.0,500.0,423.14,153.72
287750,500.0,500.0,483.9,500.0,500.0,496.78000000000003,6.440000000000009
288000,500.0,436.53333333333336,500.0,500.0,500.0,487.3066666666667,25.38666666666666
288250,500.0,500.0,500.0,490.53333333333336,500.0,498.1066666666667,3.7866666666666564
288500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
288750,500.0,400.3666666666667,500.0,500.0,95.73333333333333,399.22,156.5728564527638
289000,500.0,133.2,500.0,152.5,500.0,357.14,175.07346572225043
289250,500.0,500.0,500.0,101.33333333333333,500.0,420.2666666666666,159.4666666666667
289500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
289750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
290000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
290250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
290500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
290750,500.0,500.0,29.233333333333334,154.13333333333333,500.0,336.67333333333335,203.89556411718885
291000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
291250,500.0,500.0,500.0,202.0,500.0,440.4,119.2
291500,500.0,500.0,465.3666666666667,500.0,500.0,493.0733333333334,13.85333333333333
291750,500.0,500.0,443.9,500.0,500.0,488.78000000000003,22.44000000000001
292000,500.0,500.0,190.06666666666666,500.0,500.0,438.0133333333333,123.97333333333333
292250,500.0,500.0,257.1666666666667,500.0,500.0,451.4333333333334,97.13333333333333
292500,500.0,500.0,500.0,135.2,500.0,427.03999999999996,145.92000000000002
292750,500.0,500.0,484.9,500.0,500.0,496.98,6.04000000000001
293000,500.0,500.0,401.06666666666666,186.8,500.0,417.5733333333334,121.58229110816718
293250,500.0,500.0,500.0,500.0,305.6666666666667,461.1333333333333,77.73333333333332
293500,500.0,500.0,500.0,500.0,258.6666666666667,451.7333333333333,96.53333333333333
293750,500.0,500.0,500.0,121.63333333333334,500.0,424.32666666666665,151.34666666666666
294000,500.0,500.0,500.0,111.5,500.0,422.3,155.4
294250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
294500,500.0,500.0,500.0,500.0,99.06666666666666,419.81333333333333,160.37333333333333
294750,366.8,500.0,500.0,112.83333333333333,130.96666666666667,322.12,170.6571984352778
295000,500.0,59.6,500.0,500.0,112.8,334.47999999999996,203.41664042059097
295250,500.0,64.36666666666666,495.2,500.0,420.93333333333334,396.1,168.56745171526376
295500,500.0,500.0,494.6666666666667,138.26666666666668,500.0,426.5866666666667,144.1747976127127
295750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
296000,500.0,500.0,500.0,173.83333333333334,138.1,362.38666666666666,168.91960033630727
296250,500.0,500.0,500.0,193.6,500.0,438.71999999999997,122.56
296500,500.0,339.93333333333334,500.0,136.86666666666667,119.86666666666666,319.33333333333337,166.6050926259125
296750,500.0,339.23333333333335,500.0,212.3,500.0,410.3066666666667,116.95532556398524
297000,500.0,47.0,434.46666666666664,500.0,500.0,396.29333333333335,176.48130451819662
297250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
297500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
297750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
298000,476.53333333333336,500.0,500.0,500.0,500.0,495.3066666666667,9.386666666666654
298250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
298500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
298750,500.0,500.0,500.0,500.0,204.13333333333333,440.82666666666665,118.34666666666666
299000,500.0,483.8333333333333,486.8333333333333,500.0,493.6,492.8533333333333,6.637891231407767
299250,500.0,451.4,493.93333333333334,190.0,492.73333333333335,425.61333333333334,119.06694587499925
299500,500.0,196.13333333333333,500.0,22.833333333333332,500.0,343.7933333333333,199.00772112324353
299750,423.8666666666667,500.0,500.0,27.033333333333335,500.0,390.18,183.9519449324862
300000,500.0,241.1,73.1,484.6333333333333,500.0,359.7666666666667,173.88617860862638
300250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
300500,500.0,269.8333333333333,500.0,500.0,500.0,453.9666666666666,92.06666666666669
300750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
301000,500.0,248.56666666666666,500.0,500.0,500.0,449.7133333333333,100.57333333333334
301250,500.0,500.0,451.3333333333333,500.0,500.0,490.2666666666666,19.466666666666676
301500,500.0,296.2,192.4,500.0,500.0,397.71999999999997,129.49610650517644
301750,500.0,500.0,90.96666666666667,500.0,500.0,418.1933333333333,163.61333333333334
302000,500.0,500.0,500.0,467.5,500.0,493.5,13.0
302250,500.0,500.0,500.0,467.5,500.0,493.5,13.0
302500,500.0,500.0,500.0,467.53333333333336,416.6333333333333,476.8333333333333,32.62089310038379
302750,500.0,500.0,500.0,467.56666666666666,99.96666666666667,413.50666666666666,157.2724421717507
303000,500.0,500.0,500.0,500.0,143.63333333333333,428.72666666666663,142.54666666666665
303250,500.0,500.0,500.0,500.0,116.0,423.2,153.6
303500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
303750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
304000,500.0,103.7,500.0,500.0,500.0,420.73999999999995,158.52
304250,500.0,500.0,500.0,483.8,500.0,496.76000000000005,6.479999999999996
304500,500.0,500.0,132.03333333333333,153.03333333333333,500.0,357.0133333333333,175.24805353174872
304750,500.0,500.0,208.0,131.66666666666666,306.26666666666665,329.18666666666667,150.05337361530175
305000,500.0,500.0,351.2,81.33333333333333,500.0,386.50666666666666,163.1070410633595
305250,500.0,500.0,420.9,103.0,500.0,404.78000000000003,153.96854743745556
305500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
305750,500.0,500.0,500.0,500.0,100.43333333333334,420.0866666666667,159.82666666666665
306000,500.0,500.0,500.0,500.0,103.2,420.64,158.72
306250,500.0,500.0,500.0,500.0,110.1,422.02,155.95999999999998
306500,500.0,500.0,500.0,500.0,129.0,425.8,148.4
306750,500.0,500.0,500.0,500.0,355.03333333333336,471.00666666666666,57.98666666666665
307000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
307250,411.53333333333336,500.0,500.0,500.0,500.0,482.3066666666667,35.386666666666656
307500,500.0,500.0,276.4,500.0,451.2,445.52,86.64646328616074
307750,500.0,500.0,93.43333333333334,500.0,500.0,418.68666666666667,162.62666666666667
308000,500.0,500.0,107.4,500.0,500.0,421.48,157.04000000000002
308250,386.0,500.0,489.3666666666667,500.0,500.0,475.0733333333334,44.72666815720174
308500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
308750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
309000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
309250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
309500,500.0,500.0,500.0,243.0,500.0,448.6,102.8
309750,500.0,500.0,500.0,500.0,106.13333333333334,421.22666666666663,157.54666666666665
310000,500.0,86.33333333333333,500.0,500.0,50.63333333333333,327.3933333333334,211.70035679390497
310250,500.0,500.0,500.0,79.83333333333333,487.7,413.50666666666666,166.90466393856238
310500,500.0,483.76666666666665,500.0,500.0,500.0,496.7533333333333,6.49333333333334
310750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
311000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
311250,500.0,467.5,500.0,500.0,307.8666666666667,455.0733333333334,74.67187005678763
311500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
311750,500.0,500.0,500.0,277.43333333333334,500.0,455.4866666666667,89.02666666666667
312000,500.0,500.0,500.0,149.33333333333334,500.0,429.8666666666666,140.26666666666668
312250,500.0,500.0,500.0,156.8,500.0,431.36,137.27999999999997
312500,314.76666666666665,500.0,500.0,500.0,500.0,462.95333333333326,74.09333333333333
312750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
313000,500.0,500.0,69.56666666666666,500.0,500.0,413.9133333333333,172.17333333333335
313250,500.0,500.0,77.36666666666666,500.0,500.0,415.47333333333336,169.05333333333334
313500,416.96666666666664,123.6,89.73333333333333,500.0,500.0,326.06,181.99704075738276
313750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
314000,500.0,500.0,102.8,500.0,500.0,420.56000000000006,158.88
314250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
314500,306.23333333333335,500.0,498.96666666666664,500.0,500.0,461.03999999999996,77.40436795025057
314750,214.7,500.0,63.93333333333333,500.0,472.3333333333333,350.19333333333327,178.94439657800592
315000,351.73333333333335,500.0,64.33333333333333,500.0,500.0,383.2133333333333,169.46552530431276
315250,418.03333333333336,500.0,83.46666666666667,500.0,500.0,400.3,161.56614881974642
315500,500.0,500.0,62.6,500.0,500.0,412.52,174.95999999999998
315750,500.0,500.0,76.83333333333333,500.0,500.0,415.3666666666666,169.26666666666668
316000,500.0,500.0,37.833333333333336,369.9,483.76666666666665,378.29999999999995,177.04977203537365
316250,500.0,9.366666666666667,135.66666666666666,500.0,500.0,329.00666666666666,213.19767603486363
316500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
316750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
317000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
317250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
317500,500.0,470.23333333333335,500.0,500.0,251.8,444.40666666666664,96.99092832722954
317750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
318000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
318250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
318500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
318750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
319000,117.2,500.0,500.0,500.0,500.0,423.43999999999994,153.12
319250,194.93333333333334,500.0,500.0,500.0,500.0,438.9866666666667,122.02666666666667
319500,206.56666666666666,485.0,500.0,500.0,500.0,438.31333333333333,116.01887509270972
319750,500.0,211.93333333333334,500.0,500.0,500.0,442.38666666666666,115.22666666666667
320000,500.0,104.2,500.0,492.06666666666666,500.0,419.2533333333333,157.55662911403562
320250,500.0,102.63333333333334,500.0,170.6,500.0,354.64666666666665,179.3135077021373
320500,346.26666666666665,500.0,500.0,500.0,500.0,469.2533333333333,61.49333333333333
320750,398.3,500.0,500.0,500.0,99.23333333333333,399.50666666666666,155.21743516041545
321000,407.03333333333336,500.0,500.0,500.0,500.0,481.40666666666664,37.18666666666665
321250,256.9,500.0,500.0,500.0,237.33333333333334,398.8466666666667,124.04144755327194
321500,500.0,500.0,90.43333333333334,500.0,500.0,418.0866666666667,163.82666666666665
321750,500.0,500.0,100.1,500.0,94.4,338.9,197.31463199671737
322000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
322250,500.0,500.0,500.0,404.5,500.0,480.9,38.2
322500,500.0,500.0,470.76666666666665,500.0,500.0,494.1533333333333,11.693333333333339
322750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
323000,500.0,500.0,484.73333333333335,97.2,500.0,416.38666666666666,159.70282624647288
323250,500.0,500.0,486.6666666666667,500.0,500.0,497.33333333333337,5.333333333333326
323500,353.53333333333336,500.0,500.0,500.0,500.0,470.70666666666665,58.58666666666665
323750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
324000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
324250,500.0,500.0,500.0,500.0,150.73333333333332,430.14666666666665,139.70666666666665
324500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
324750,500.0,500.0,479.6,500.0,500.0,495.91999999999996,8.159999999999991
325000,500.0,500.0,101.96666666666667,500.0,500.0,420.3933333333333,159.2133333333333
325250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
325500,500.0,500.0,500.0,500.0,411.3333333333333,482.2666666666667,35.466666666666676
325750,500.0,500.0,124.13333333333334,500.0,500.0,424.82666666666665,150.34666666666666
326000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
326250,500.0,500.0,123.2,500.0,472.3666666666667,419.11333333333334,148.34323502532152
326500,500.0,500.0,500.0,500.0,463.1333333333333,492.62666666666667,14.74666666666667
326750,500.0,500.0,500.0,500.0,64.46666666666667,412.8933333333333,174.2133333333333
327000,500.0,500.0,500.0,500.0,461.9,492.38,15.240000000000009
327250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
327500,500.0,500.0,85.96666666666667,500.0,500.0,417.1933333333333,165.61333333333334
327750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
328000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
328250,500.0,440.76666666666665,500.0,500.0,500.0,488.1533333333333,23.69333333333334
328500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
328750,500.0,500.0,491.26666666666665,500.0,500.0,498.2533333333333,3.4933333333333394
329000,500.0,500.0,114.9,135.43333333333334,500.0,350.0666666666667,183.74484603505059
329250,500.0,500.0,121.2,500.0,500.0,424.23999999999995,151.51999999999998
329500,500.0,500.0,500.0,253.93333333333334,500.0,450.7866666666667,98.42666666666666
329750,500.0,500.0,107.93333333333334,500.0,500.0,421.5866666666667,156.82666666666665
330000,500.0,500.0,111.8,500.0,487.3333333333333,419.82666666666665,154.09144528853997
330250,500.0,500.0,500.0,500.0,134.76666666666668,426.9533333333334,146.09333333333333
330500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
330750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
331000,256.1,500.0,500.0,349.3333333333333,500.0,421.0866666666667,101.04561698119869
331250,500.0,500.0,500.0,217.56666666666666,500.0,443.5133333333333,112.97333333333333
331500,500.0,500.0,112.26666666666667,95.1,500.0,341.4733333333333,194.23059880232856
331750,500.0,500.0,106.26666666666667,56.06666666666667,500.0,332.46666666666664,205.7987625489198
332000,500.0,500.0,500.0,87.5,500.0,417.5,165.0
332250,500.0,447.8333333333333,500.0,79.23333333333333,500.0,405.4133333333333,164.33670395461468
332500,500.0,500.0,500.0,56.733333333333334,500.0,411.3466666666667,177.30666666666667
332750,500.0,500.0,500.0,60.266666666666666,500.0,412.0533333333333,175.89333333333335
333000,500.0,500.0,500.0,343.23333333333335,500.0,468.6466666666667,62.70666666666666
333250,500.0,500.0,500.0,72.4,500.0,414.48,171.04000000000002
333500,500.0,500.0,500.0,415.06666666666666,500.0,483.0133333333333,33.973333333333336
